OID,Join_Count,TARGET_FID,osm_id,name,Lat,Lon,Population
-1,1,3088,7547498402, ,0.432361100000000,29.245416700000000,2.671790000000000
-1,1,3089,7547498403, ,0.437638900000000,29.244305600000001,2.671790000000000
-1,1,3090,7547498404, ,0.438194400000000,29.240694399999999,2.671790000000000
-1,1,3091,7547498405, ,0.437916700000000,29.240138900000002,2.671790000000000
-1,1,3092,7547498406, ,0.443472200000000,29.227638899999999,2.671790000000000
-1,1,3093,7547498407, ,0.446805600000000,29.187916699999999,2.671790000000000
-1,1,3094,7547498408, ,0.434861100000000,29.147638900000000,2.671790000000000
-1,1,3095,7547498409, ,0.446250000000000,29.125138900000000,2.671790000000000
-1,1,3096,7547498410, ,0.426805600000000,29.078194400000001,2.671790000000000
-1,1,3097,7547498411, ,0.441250000000000,29.067916700000001,2.671790000000000
-1,1,3098,7547498412, ,0.429583300000000,29.058472200000001,2.671790000000000
-1,1,3099,7547498413, ,0.440138900000000,29.050416700000000,2.671790000000000
-1,1,3100,7547498414, ,0.445972200000000,29.050972200000000,2.671790000000000
-1,1,3101,7547498415, ,0.445138900000000,29.043472200000000,2.671790000000000
-1,1,3102,7547498416, ,0.445416700000000,29.035416699999999,2.671790000000000
-1,1,3103,7547498417, ,0.428472200000000,29.020138899999999,2.671790000000000
-1,1,3104,7547498418, ,0.448472200000000,29.018750000000001,2.671790000000000
-1,1,3105,7547498419, ,0.472361100000000,29.005416700000001,11.242319999999999
-1,1,3106,7547498420, ,0.470694400000000,29.029027800000001,2.671790000000000
-1,1,3107,7547498421, ,0.466250000000000,29.037083299999999,2.671790000000000
-1,1,3108,7547498422, ,0.453750000000000,29.044861099999999,2.671790000000000
-1,1,3109,7547498423, ,0.465416700000000,29.049861100000001,2.671790000000000
-1,1,3110,7547498424, ,0.466527800000000,29.049861100000001,2.671790000000000
-1,1,3111,7547498425, ,0.453194400000000,29.063194400000000,2.671790000000000
-1,1,3112,7547498426, ,0.453194400000000,29.054305599999999,2.671790000000000
-1,1,3113,7547498427, ,0.453194400000000,29.054305599999999,2.671790000000000
-1,1,3114,7547498428, ,0.452638900000000,29.063472200000000,2.671790000000000
-1,1,3115,7547498429, ,0.455694400000000,29.080694399999999,2.671790000000000
-1,1,3116,7547498430, ,0.456805600000000,29.083194400000000,2.671790000000000
-1,1,3117,7547498431, ,0.462361100000000,29.100694399999998,2.671790000000000
-1,1,3118,7547498432, ,0.458194400000000,29.104583300000002,2.671790000000000
-1,1,3119,7547498433, ,0.453472200000000,29.124861100000000,2.671790000000000
-1,1,3120,7547498434, ,0.460972200000000,29.169027799999999,2.671790000000000
-1,1,3121,7547498435, ,0.457638900000000,29.173472199999999,2.671790000000000
-1,1,3122,7547498436, ,0.456805600000000,29.175138900000000,2.671790000000000
-1,1,3123,7547498437, ,0.454861100000000,29.180972199999999,2.671790000000000
-1,1,3124,7547498438, ,0.461805600000000,29.205972200000001,2.671790000000000
-1,1,3125,7547498439, ,0.463750000000000,29.242916699999999,2.671790000000000
-1,1,3126,7547498440, ,0.460972200000000,29.246527799999999,2.671790000000000
-1,1,3127,7547498441, ,0.454861100000000,29.237638900000000,2.671790000000000
-1,1,3128,7547498442, ,0.494583300000000,29.246805599999998,2.671790000000000
-1,1,3129,7547498443, ,0.492916700000000,29.233472200000001,2.671790000000000
-1,1,3130,7547498444, ,0.495694400000000,29.229305600000000,2.671790000000000
-1,1,3131,7547498445, ,0.478750000000000,29.206805599999999,2.671790000000000
-1,1,3132,7547498446, ,0.492916700000000,29.205972200000001,2.671790000000000
-1,1,3133,7547498447, ,0.483194400000000,29.156250000000000,2.671790000000000
-1,1,3134,7547498448, ,0.486527800000000,29.152361100000000,2.671790000000000
-1,1,3135,7547498449, ,0.490416700000000,29.149861099999999,2.671790000000000
-1,1,3136,7547498450, ,0.497083300000000,29.125972200000000,2.671790000000000
-1,1,3137,7547498451, ,0.486250000000000,29.085416700000000,2.671790000000000
-1,1,3138,7547498452, ,0.492638900000000,29.074583300000000,2.671790000000000
-1,1,3139,7547498453, ,0.490138900000000,29.066250000000000,2.671790000000000
-1,1,3140,7547498454, ,0.492638900000000,29.043749999999999,2.671790000000000
-1,1,3141,7547498455, ,0.487916700000000,29.025416700000001,2.671790000000000
-1,1,3142,7547498456, ,0.492361100000000,29.016805600000001,2.671790000000000
-1,1,3143,7547498457, ,0.488194400000000,29.004027799999999,11.242319999999999
-1,1,3144,7547650215, ,0.264305600000000,28.992916699999999,11.242319999999999
-1,1,3145,7547650216, ,0.263194400000000,28.997083300000000,11.242319999999999
-1,1,3146,7547650218, ,0.264583300000000,28.999861100000000,11.242319999999999
-1,1,3147,7547650219, ,0.259027800000000,29.013750000000002,11.242319999999999
-1,1,3148,7547650220, ,0.257638900000000,29.019583300000001,11.242319999999999
-1,1,3149,7547650221, ,0.266250000000000,29.025138900000002,11.242319999999999
-1,1,3150,7547650222, ,0.267916700000000,29.040972199999999,11.242319999999999
-1,1,3151,7547650223, ,0.274305600000000,29.064583299999999,11.242319999999999
-1,1,3152,7547650224, ,0.261805600000000,29.052083300000000,11.242319999999999
-1,1,3153,7547650225, ,0.250972200000000,29.063749999999999,11.242319999999999
-1,1,3154,7547650226, ,0.255694400000000,29.066805599999999,11.242319999999999
-1,1,3155,7547650227, ,0.264305600000000,29.069305600000000,11.242319999999999
-1,1,3156,7547650228, ,0.264305600000000,29.099027800000002,11.242319999999999
-1,1,3157,7547650229, ,0.267916700000000,29.106527799999999,11.242319999999999
-1,1,3158,7547650230, ,0.255972200000000,29.164861100000000,2.671790000000000
-1,1,3159,7547650231,Kasinga,0.272083300000000,29.177638900000002,2.671790000000000
-1,1,3160,7547650232, ,0.270138900000000,29.194583300000001,2.671790000000000
-1,1,3161,7547650233, ,0.258194400000000,29.188749999999999,2.671790000000000
-1,1,3162,7547650234, ,0.254027800000000,29.207916699999998,2.671790000000000
-1,1,3163,7547650235, ,0.256805600000000,29.210138900000000,2.671790000000000
-1,1,3164,7547650236, ,0.263194400000000,29.216527800000001,2.671790000000000
-1,1,3165,7547650237, ,0.258472200000000,29.218750000000000,2.671790000000000
-1,1,3166,7547650238, ,0.260972200000000,29.219583300000000,2.671790000000000
-1,1,3167,7547650239, ,0.259027800000000,29.224583299999999,2.671790000000000
-1,1,3168,7547650240, ,0.259027800000000,29.234027800000000,2.671790000000000
-1,1,3169,7547650241, ,0.262361100000000,29.234305599999999,2.671790000000000
-1,1,3170,7547650242, ,0.262638900000000,29.235416699999998,2.671790000000000
-1,1,3171,7547650243, ,0.254305600000000,29.239027799999999,2.671790000000000
-1,1,3172,7547650244, ,0.252361100000000,29.245972200000001,2.671790000000000
-1,1,3173,7547650245, ,0.250972200000000,29.247361099999999,2.671790000000000
-1,1,3174,7547650246, ,0.267638900000000,29.238750000000000,2.671790000000000
-1,1,3175,7547650247, ,0.272916700000000,29.238750000000000,2.671790000000000
-1,1,3176,7547650248, ,0.278194400000000,29.236249999999998,2.671790000000000
-1,1,3177,7547650249, ,0.277361100000000,29.240972200000002,2.671790000000000
-1,1,3178,7547650250, ,0.296805600000000,29.243472199999999,2.671790000000000
-1,1,3179,7547650251, ,0.294861100000000,29.234305599999999,2.671790000000000
-1,1,3180,7547650252, ,0.290138900000000,29.236805600000000,2.671790000000000
-1,1,3181,7547650253, ,0.288472200000000,29.224583299999999,2.671790000000000
-1,1,3182,7547650254, ,0.288472200000000,29.224583299999999,2.671790000000000
-1,1,3183,7547650255, ,0.287638900000000,29.220694399999999,2.671790000000000
-1,1,3184,7547650256, ,0.285138900000000,29.217083299999999,2.671790000000000
-1,1,3185,7547650257, ,0.294027800000000,29.202916699999999,2.671790000000000
-1,1,3186,7547650258, ,0.282083300000000,29.188472200000000,2.671790000000000
-1,1,3187,7547650259, ,0.277638900000000,29.125694400000000,11.242319999999999
-1,1,3188,7547650260, ,0.277916700000000,29.122916700000001,11.242319999999999
-1,1,3189,7547650261, ,0.281527800000000,29.117638899999999,2.671790000000000
-1,1,3190,7547650262, ,0.284027800000000,29.115972200000002,2.671790000000000
-1,1,3191,7547650263, ,0.282638900000000,29.119305600000001,2.671790000000000
-1,1,3192,7547650264, ,0.287083300000000,29.082361100000000,2.671790000000000
-1,1,3193,7547650265, ,0.284861100000000,29.077916699999999,2.671790000000000
-1,1,3194,7547650266, ,0.295972200000000,29.055416699999999,11.242319999999999
-1,1,3195,7547650267, ,0.296250000000000,29.054861100000000,11.242319999999999
-1,1,3196,7547650268, ,0.278194400000000,29.050972200000000,11.242319999999999
-1,1,3197,7547650269, ,0.277638900000000,29.041805600000000,11.242319999999999
-1,1,3198,7547650270, ,0.277638900000000,29.041805600000000,11.242319999999999
-1,1,3199,7547650271, ,0.286250000000000,29.037638900000001,11.242319999999999
-1,1,3200,7547650272, ,0.287083300000000,29.027638899999999,11.242319999999999
-1,1,3201,7547650273, ,0.280138900000000,29.025694399999999,11.242319999999999
-1,1,3202,7547650274, ,0.275694400000000,29.026805599999999,11.242319999999999
-1,1,3203,7547650275, ,0.275694400000000,29.026805599999999,11.242319999999999
-1,1,3204,7547650276, ,0.320138900000000,29.003194400000002,11.242319999999999
-1,1,3205,7547650277, ,0.308472200000000,29.009583299999999,11.242319999999999
-1,1,3206,7547650278, ,0.308472200000000,29.009583299999999,11.242319999999999
-1,1,3207,7547650279, ,0.324861100000000,29.031250000000000,11.242319999999999
-1,1,3208,7547650280, ,0.321805600000000,29.034027800000000,11.242319999999999
-1,1,3209,7547650281, ,0.314861100000000,29.036805600000001,11.242319999999999
-1,1,3210,7547650282, ,0.323472200000000,29.052916700000001,11.242319999999999
-1,1,3211,7547650283, ,0.326527800000000,29.063194400000000,11.242319999999999
-1,1,3212,7547650284, ,0.307361100000000,29.093194400000002,2.671790000000000
-1,1,3213,7547668085, ,0.302916700000000,29.110694400000000,2.671790000000000
-1,1,3214,7547668086, ,0.307638900000000,29.135972200000001,2.671790000000000
-1,1,3215,7547668087, ,0.309305600000000,29.154583299999999,2.671790000000000
-1,1,3216,7547668088, ,0.301250000000000,29.214861100000000,2.671790000000000
-1,1,3217,7547668089, ,0.321805600000000,29.191805599999999,2.671790000000000
-1,1,3218,7547668090, ,0.323472200000000,29.202638900000000,2.671790000000000
-1,1,3219,7547668091, ,0.319305600000000,29.211527799999999,2.671790000000000
-1,1,3220,7547668092, ,0.309027800000000,29.221250000000001,2.671790000000000
-1,1,3221,7547668093, ,0.308472200000000,29.227916700000002,2.671790000000000
-1,1,3222,7547668094, ,0.304861100000000,29.241527800000000,2.671790000000000
-1,1,3223,7547668095, ,0.326527800000000,29.241805599999999,2.671790000000000
-1,1,3224,7547668096, ,0.350138900000000,29.245138900000001,2.671790000000000
-1,1,3225,7547668097, ,0.329305600000000,29.227638899999999,2.671790000000000
-1,1,3226,7547668098, ,0.341805600000000,29.191805599999999,2.671790000000000
-1,1,3227,7547668099, ,0.340416700000000,29.189583299999999,2.671790000000000
-1,1,3228,7547668100, ,0.339027800000000,29.187083300000001,2.671790000000000
-1,1,3229,7547668101, ,0.337638900000000,29.157361099999999,2.671790000000000
-1,1,3230,7547668102, ,0.326805600000000,29.089027800000000,11.242319999999999
-1,1,3231,7547668103, ,0.330138900000000,29.084305600000000,11.242319999999999
-1,1,3232,7547668104, ,0.331250000000000,29.077638900000000,11.242319999999999
-1,1,3233,7547668105, ,0.327638900000000,29.070694400000001,11.242319999999999
-1,1,3234,7547668106, ,0.326805600000000,29.065416700000000,11.242319999999999
-1,1,3235,7547668107, ,0.327638900000000,29.060972199999998,11.242319999999999
-1,1,3236,7547668108, ,0.349583300000000,29.071527799999998,11.242319999999999
-1,1,3237,7547668109, ,0.327638900000000,29.055138899999999,11.242319999999999
-1,1,3238,7547668110, ,0.327361100000000,29.047361100000000,11.242319999999999
-1,1,3239,7547668111, ,0.327083300000000,29.031527799999999,11.242319999999999
-1,1,3240,7547668112, ,0.336250000000000,29.025694399999999,11.242319999999999
-1,1,3241,7547668113, ,0.339305600000000,29.022916700000000,11.242319999999999
-1,1,3242,7547668114, ,0.345138900000000,29.020972199999999,11.242319999999999
-1,1,3243,7547668115, ,0.373194400000000,28.996250000000000,11.242319999999999
-1,1,3244,7547668116, ,0.370416700000000,29.029305600000001,11.242319999999999
-1,1,3245,7547668117, ,0.372361100000000,29.047361100000000,11.242319999999999
-1,1,3246,7547668118, ,0.350138900000000,29.071249999999999,11.242319999999999
-1,1,3247,7547668119, ,0.371527800000000,29.050694400000001,11.242319999999999
-1,1,3248,7547668120, ,0.373472200000000,29.062638900000000,11.242319999999999
-1,1,3249,7547668121, ,0.369583300000000,29.059861099999999,11.242319999999999
-1,1,3250,7547668122, ,0.369027800000000,29.065138900000001,11.242319999999999
-1,1,3251,7547668123, ,0.372916700000000,29.070416699999999,11.242319999999999
-1,1,3252,7547668124, ,0.370694400000000,29.076527800000001,11.242319999999999
-1,1,3253,7547668125, ,0.356527800000000,29.081250000000001,11.242319999999999
-1,1,3254,7547668126, ,0.371250000000000,29.102083300000000,2.671790000000000
-1,1,3255,7547668127, ,0.371250000000000,29.102361100000000,2.671790000000000
-1,1,3256,7547668128, ,0.358472200000000,29.124305600000000,2.671790000000000
-1,1,3257,7547668129, ,0.364305600000000,29.162083299999999,2.671790000000000
-1,1,3258,7547668130, ,0.362916700000000,29.165416700000002,2.671790000000000
-1,1,3259,7547668131, ,0.360138900000000,29.167361100000001,2.671790000000000
-1,1,3260,7547668132, ,0.351527800000000,29.186527800000000,2.671790000000000
-1,1,3261,7547668133, ,0.372361100000000,29.177638900000002,2.671790000000000
-1,1,3262,7547668134, ,0.367638900000000,29.197361099999998,2.671790000000000
-1,1,3263,7547668135, ,0.367916700000000,29.202638900000000,2.671790000000000
-1,1,3264,7547668136, ,0.386805600000000,29.240416700000001,2.671790000000000
-1,1,3265,7547668137, ,0.383472200000000,29.171527800000000,2.671790000000000
-1,1,3266,7547668138, ,0.381250000000000,29.164861100000000,2.671790000000000
-1,1,3267,7547668139, ,0.382638900000000,29.150972199999998,2.671790000000000
-1,1,3268,7547668140, ,0.381527800000000,29.104861100000001,2.671790000000000
-1,1,3269,7558928627, ,0.274027800000000,29.220972199999999,2.671790000000000
-1,1,3270,7558928628, ,0.272361100000000,29.226250000000000,2.671790000000000
-1,1,3271,7558928629, ,0.271527800000000,29.227083300000000,2.671790000000000
-1,1,3272,7558928630, ,0.273472200000000,29.226527800000000,2.671790000000000
-1,1,3273,7559014316, ,0.249583300000000,29.050972200000000,11.242319999999999
-1,1,3274,7559014317, ,0.251250000000000,29.054583300000001,11.242319999999999
-1,1,3275,7559708425, ,0.499027800000000,29.260138900000001,2.671790000000000
-1,1,3276,7559966026, ,0.817638900000000,29.445694400000001,2.671790000000000
-1,1,3277,7559966027, ,0.797083300000000,29.467638900000001,2.671790000000000
-1,1,3278,7559966028, ,0.799305600000000,29.462361099999999,2.671790000000000
-1,1,3279,7559966030, ,0.819027800000000,29.490416700000001,2.671790000000000
-1,1,3280,7560005792, ,0.816805600000000,29.373194399999999,2.671790000000000
-1,1,3281,7560005793, ,0.813194400000000,29.388750000000002,2.671790000000000
-1,1,3282,7560005794, ,0.777361100000000,29.394861100000000,2.671790000000000
-1,1,3283,7560005795, ,0.786250000000000,29.422638899999999,2.671790000000000
-1,1,3284,7560005796, ,0.777361100000000,29.426250000000000,2.671790000000000
-1,1,3285,7560006324, ,0.802083300000000,29.425416700000000,2.671790000000000
-1,1,3286,7560006327, ,0.776805600000000,29.445138900000000,2.671790000000000
-1,1,3287,7560006328, ,0.773194400000000,29.448472200000001,2.671790000000000
-1,1,3288,7560006329, ,0.771250000000000,29.449305599999999,2.671790000000000
-1,1,3289,7560006330, ,0.768194400000000,29.458472199999999,2.671790000000000
-1,1,3290,7560006331, ,0.747361100000000,29.473194400000001,2.671790000000000
-1,1,3291,7560006332, ,0.750694400000000,29.455138900000001,2.671790000000000
-1,1,3292,7560006333, ,0.749861100000000,29.430972199999999,2.671790000000000
-1,1,3293,7560006334, ,0.760694400000000,29.417083300000002,2.671790000000000
-1,1,3294,7560006335, ,0.760416700000000,29.400138900000002,2.671790000000000
-1,1,3295,7560006337, ,0.765972200000000,29.394027800000000,2.671790000000000
-1,1,3296,7560006338, ,0.775138900000000,29.389027800000001,2.671790000000000
-1,1,3297,7560720720, ,0.776805600000000,29.409027800000000,2.671790000000000
-1,1,3298,7560721108, ,0.847638900000000,29.459027800000001,2.671790000000000
-1,1,3299,7563118374, ,0.027638900000000,29.225416700000000,11.242319999999999
-1,1,3300,7563118375, ,0.034583300000000,29.246250000000000,11.242319999999999
-1,1,3301,7563118376, ,0.039583300000000,29.240138900000002,11.242319999999999
-1,1,3302,7563118377, ,0.044861100000000,29.233472200000001,11.242319999999999
-1,1,3303,7563118378, ,0.044583300000000,29.238472200000000,11.242319999999999
-1,1,3304,7563118379, ,0.042083300000000,29.248194399999999,11.242319999999999
-1,1,3305,7563118380, ,0.050138900000000,29.246250000000000,11.242319999999999
-1,1,3306,7563118381, ,0.048194400000000,29.241805599999999,11.242319999999999
-1,1,3307,7563118382, ,0.052083300000000,29.231527799999999,11.242319999999999
-1,1,3308,7563118383, ,0.053472200000000,29.229305600000000,11.242319999999999
-1,1,3309,7565454834, ,0.333194400000000,29.757916699999999,2.671790000000000
-1,1,3310,7565454892, ,0.328750000000000,29.752916700000000,2.671790000000000
-1,1,3311,7565454920, ,0.298472200000000,29.754027799999999,2.671790000000000
-1,1,3312,7565454941, ,0.295138900000000,29.750972200000000,2.671790000000000
-1,1,3313,7566293080, ,0.500972200000000,29.014305600000000,2.671790000000000
-1,1,3314,7568923391, ,0.179305600000000,29.293194400000001,6.291940000000000
-1,1,3315,7569802576, ,-0.048472200000000,29.123750000000001,11.242319999999999
-1,1,3316,7569807034, ,-0.165416700000000,29.189583299999999,11.242319999999999
-1,1,3317,7569807035, ,-0.180972200000000,29.188749999999999,11.242319999999999
-1,1,3318,7569807036, ,-0.184861100000000,29.177916700000001,11.242319999999999
-1,1,3319,7569807037, ,-0.186250000000000,29.179305599999999,11.242319999999999
-1,1,3320,7569807038, ,-0.190416700000000,29.175138900000000,11.242319999999999
-1,1,3321,7569813123, ,-0.200416700000000,29.134027799999998,11.242319999999999
-1,1,3322,7569813293, ,-0.200694400000000,29.131805600000000,11.242319999999999
-1,1,3323,7569813294, ,-0.199027800000000,29.127361100000002,11.242319999999999
-1,1,3324,7569813295, ,-0.195972200000000,29.125416699999999,11.242319999999999
-1,1,3325,7569813320, ,-0.196250000000000,29.124861100000000,11.242319999999999
-1,1,3326,7569813339, ,-0.225138900000000,29.104027800000001,11.242319999999999
-1,1,3327,7569813340, ,-0.228750000000000,29.109583300000001,11.242319999999999
-1,1,3328,7569813376, ,-0.236250000000000,29.104583300000002,11.242319999999999
-1,1,3329,7569813391, ,-0.246527800000000,29.074583300000000,11.242319999999999
-1,1,3330,7569813493, ,-0.161527800000000,29.107083299999999,11.242319999999999
-1,1,3331,7569813546, ,-0.147361100000000,29.092916700000000,11.242319999999999
-1,1,3332,7569813548, ,-0.086250000000000,29.111249999999998,11.242319999999999
-1,1,3333,7569813589, ,-0.054027800000000,29.131805600000000,11.242319999999999
-1,1,3334,7569813611, ,-0.051527800000000,29.122916700000001,11.242319999999999
-1,1,3335,7569813732, ,-0.048194400000000,29.116527800000000,11.242319999999999
-1,1,3336,7569813741, ,-0.139027800000000,29.070138900000000,11.242319999999999
-1,1,3337,7569813768, ,-0.139027800000000,29.072361099999998,11.242319999999999
-1,1,3338,7569813791, ,-0.125138900000000,29.054305599999999,11.242319999999999
-1,1,3339,7569813794, ,-0.125138900000000,29.054305599999999,11.242319999999999
-1,1,3340,7569813795, ,-0.110416700000000,29.055138899999999,11.242319999999999
-1,1,3341,7569813796, ,-0.105138900000000,29.062083300000001,11.242319999999999
-1,1,3342,7569813797, ,-0.101527800000000,29.060972199999998,11.242319999999999
-1,1,3343,7569813820, ,-0.007083300000000,29.056527800000001,11.242319999999999
-1,1,3344,7569813827, ,-0.156805600000000,29.037638900000001,11.242319999999999
-1,1,3345,7569813871, ,-0.180138900000000,29.047083300000001,11.242319999999999
-1,1,3346,7569813873, ,-0.185416700000000,29.027361100000000,11.242319999999999
-1,1,3347,7569813910, ,-0.187916700000000,29.041527800000001,11.242319999999999
-1,1,3348,7569813912, ,-0.198472200000000,29.050694400000001,11.242319999999999
-1,1,3349,7569813914, ,-0.203750000000000,29.034027800000000,11.242319999999999
-1,1,3350,7569813981, ,-0.205972200000000,29.035138900000000,11.242319999999999
-1,1,3351,7569814011, ,-0.208472200000000,29.025694399999999,11.242319999999999
-1,1,3352,7569814047, ,-0.213472200000000,29.035416699999999,11.242319999999999
-1,1,3353,7569814049, ,-0.213472200000000,29.035416699999999,11.242319999999999
-1,1,3354,7569814051, ,-0.213194400000000,29.042361100000001,11.242319999999999
-1,1,3355,7569814053, ,-0.215972200000000,29.043194400000001,11.242319999999999
-1,1,3356,7569814056, ,-0.246805600000000,29.040694400000000,11.242319999999999
-1,1,3357,7569814058, ,-0.249583300000000,29.009305600000001,11.242319999999999
-1,1,3358,7569814076, ,-0.218194400000000,29.018750000000001,11.242319999999999
-1,1,3359,7569814081, ,-0.207638900000000,29.009027799999998,11.242319999999999
-1,1,3360,7569814111, ,-0.204027800000000,29.011805599999999,11.242319999999999
-1,1,3361,7569814151, ,-0.205138900000000,29.025416700000001,11.242319999999999
-1,1,3362,7569814166, ,-0.201805600000000,29.020416699999998,11.242319999999999
-1,1,3363,7569814189, ,-0.199305600000000,29.025694399999999,11.242319999999999
-1,1,3364,7569814190, ,-0.197361100000000,29.022638900000000,11.242319999999999
-1,1,3365,7569814201, ,-0.197361100000000,29.019583300000001,11.242319999999999
-1,1,3366,7569814202, ,-0.197361100000000,29.019583300000001,11.242319999999999
-1,1,3367,7570250867, ,-0.133750000000000,29.146249999999998,11.242319999999999
-1,1,3368,7570250884, ,-0.135138900000000,29.148472200000000,11.242319999999999
-1,1,3369,7570262897, ,-0.137638900000000,29.157083300000000,11.242319999999999
-1,1,3370,7570262954, ,-0.173194400000000,29.159583300000001,11.242319999999999
-1,1,3371,7570262955, ,-0.173750000000000,29.155138900000001,11.242319999999999
-1,1,3372,7570262956, ,-0.171527800000000,29.153194400000000,11.242319999999999
-1,1,3373,7570262957, ,-0.242638900000000,29.139583300000002,11.242319999999999
-1,1,3374,7570262958, ,-0.243750000000000,29.145972199999999,11.242319999999999
-1,1,3375,7570262959, ,-0.220972200000000,29.147083299999998,11.242319999999999
-1,1,3376,7570262961, ,-0.216250000000000,29.152638899999999,11.242319999999999
-1,1,3377,7570262962, ,-0.153472200000000,29.106249999999999,11.242319999999999
-1,1,3378,7570262963, ,-0.150138900000000,29.104861100000001,11.242319999999999
-1,1,3379,7570262964, ,-0.121805600000000,29.108750000000001,11.242319999999999
-1,1,3380,7570262992, ,-0.113750000000000,29.145694400000000,11.242319999999999
-1,1,3381,7570262993, ,-0.108472200000000,29.150972199999998,11.242319999999999
-1,1,3382,7570262994, ,-0.112361100000000,29.153749999999999,11.242319999999999
-1,1,3383,7570262996, ,-0.098194400000000,29.174027800000001,11.242319999999999
-1,1,3384,7570263011, ,-0.096805600000000,29.177083300000000,11.242319999999999
-1,1,3385,7570263032, ,-0.096250000000000,29.180972199999999,11.242319999999999
-1,1,3386,7570263074, ,-0.077361100000000,29.182916700000000,11.242319999999999
-1,1,3387,7570263075, ,-0.088750000000000,29.187638900000000,11.242319999999999
-1,1,3388,7570263112, ,-0.089027800000000,29.192361099999999,11.242319999999999
-1,1,3389,7570263114, ,-0.077361100000000,29.215972200000000,11.242319999999999
-1,1,3390,7570263118, ,-0.039305600000000,29.171527800000000,11.242319999999999
-1,1,3391,7570263119, ,-0.037916700000000,29.173749999999998,11.242319999999999
-1,1,3392,7570263131, ,-0.010416700000000,29.172638899999999,11.242319999999999
-1,1,3393,7570263132, ,-0.014583300000000,29.176805600000002,11.242319999999999
-1,1,3394,7570263134, ,-0.027361100000000,29.208749999999998,11.242319999999999
-1,1,3395,7570263175, ,-0.011527800000000,29.215416699999999,11.242319999999999
-1,1,3396,7570263177, ,0.000972200000000,29.226250000000000,11.242319999999999
-1,1,3397,7570263194, ,-0.021527800000000,29.223472200000000,11.242319999999999
-1,1,3398,7570263198, ,-0.004583300000000,29.243749999999999,11.242319999999999
-1,1,3399,7570263222, ,-0.012083300000000,29.243194400000000,11.242319999999999
-1,1,3400,7570263223, ,-0.023750000000000,29.240972200000002,11.242319999999999
-1,1,3401,7570263224, ,-0.026250000000000,29.237361100000001,11.242319999999999
-1,1,3402,7570263225, ,-0.035694400000000,29.237916700000000,11.242319999999999
-1,1,3403,7570263287, ,-0.035138900000000,29.223472200000000,11.242319999999999
-1,1,3404,7570263349, ,-0.033472200000000,29.229027800000001,11.242319999999999
-1,1,3405,7570263350, ,-0.048194400000000,29.245416700000000,11.242319999999999
-1,1,3406,7570263366, ,-0.048472200000000,29.241805599999999,11.242319999999999
-1,1,3407,7570263392, ,-0.063750000000000,29.242361100000000,11.242319999999999
-1,1,3408,7570263397, ,-0.065972200000000,29.241250000000001,11.242319999999999
-1,1,3409,7570263398, ,-0.083472200000000,29.228750000000002,11.242319999999999
-1,1,3410,7570263399, ,-0.082083300000000,29.227361100000000,11.242319999999999
-1,1,3411,7570263400, ,-0.085972200000000,29.234305599999999,11.242319999999999
-1,1,3412,7570263401, ,-0.075972200000000,29.245138900000001,11.242319999999999
-1,1,3413,7570263402, ,-0.085416700000000,29.248194399999999,11.242319999999999
-1,1,3414,7570263403, ,-0.083472200000000,29.245972200000001,11.242319999999999
-1,1,3415,7570263423, ,-0.085694400000000,29.235416699999998,11.242319999999999
-1,1,3416,7570263424, ,-0.084583300000000,29.242083300000001,11.242319999999999
-1,1,3417,7570263425, ,-0.092083300000000,29.243472199999999,11.242319999999999
-1,1,3418,7570263426, ,-0.092083300000000,29.240972200000002,11.242319999999999
-1,1,3419,7570263427, ,-0.094305600000000,29.241527800000000,11.242319999999999
-1,1,3420,7570263428, ,-0.091250000000000,29.233472200000001,11.242319999999999
-1,1,3421,7570263429, ,-0.100972200000000,29.218194400000002,11.242319999999999
-1,1,3422,7570263462, ,-0.102083300000000,29.219861099999999,11.242319999999999
-1,1,3423,7570263491, ,-0.098194400000000,29.223194400000001,11.242319999999999
-1,1,3424,7570263510, ,-0.097361100000000,29.237083299999998,11.242319999999999
-1,1,3425,7570263511, ,-0.099861100000000,29.235416699999998,11.242319999999999
-1,1,3426,7570263512, ,-0.103194400000000,29.235138899999999,11.242319999999999
-1,1,3427,7570263513, ,-0.103750000000000,29.237361100000001,11.242319999999999
-1,1,3428,7570263560, ,-0.134861100000000,29.223749999999999,11.242319999999999
-1,1,3429,7570263613, ,-0.142083300000000,29.220972199999999,11.242319999999999
-1,1,3430,7570263683, ,-0.135694400000000,29.222083300000001,11.242319999999999
-1,1,3431,7570263698, ,-0.138194400000000,29.218194400000002,11.242319999999999
-1,1,3432,7570263904, ,-0.130972200000000,29.224861099999998,11.242319999999999
-1,1,3433,7570263943, ,-0.130694400000000,29.210694400000001,11.242319999999999
-1,1,3434,7570263964, ,-0.123750000000000,29.198472200000001,11.242319999999999
-1,1,3435,7570263966, ,-0.127638900000000,29.202638900000000,11.242319999999999
-1,1,3436,7570263981, ,-0.127916700000000,29.196527799999998,11.242319999999999
-1,1,3437,7570263982, ,-0.137361100000000,29.205694399999999,11.242319999999999
-1,1,3438,7570264006, ,-0.139027800000000,29.202083300000002,11.242319999999999
-1,1,3439,7570264027, ,-0.139305600000000,29.202083300000002,11.242319999999999
-1,1,3440,7570264068, ,-0.131250000000000,29.185416700000001,11.242319999999999
-1,1,3441,7570264069, ,-0.136805600000000,29.180416699999999,11.242319999999999
